BALANCE,PURCHASES,ONEOFF_PURCHASES,TENURE,Cluster
-0.6885625128880829,-0.3013153237565144,-0.3569340222066546,0.3606795442537749,1
-0.3111946287623826,-0.3540273235343462,-0.3569340222066546,0.3606795442537749,1
-0.7228943841203866,-0.2202300205997785,-0.3569340222066546,0.3606795442537749,1
-0.7455581410547157,-0.3917054977673019,-0.3569340222066546,0.3606795442537749,1
0.077620441172855,0.0292275759336174,0.2851030257850438,0.3606795442537749,1
-0.0642798205953361,0.427254191908315,0.0386569557986465,0.3606795442537749,1
-0.7329429842679978,-0.2055706365379627,-0.3569340222066546,0.3606795442537749,1
-0.2927286971177414,-0.2360127291107756,-0.3569340222066546,0.3606795442537749,1
0.0765146941939249,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7255661797137436,0.5002141148826396,0.8913645753394062,0.3606795442537749,1
-0.2972404467401253,-0.3509896670030185,-0.2043188064915726,0.3606795442537749,1
-0.6863750900480965,0.0506409482461357,0.3126666676427083,0.3606795442537749,1
-0.3045131452229673,-0.3291129233552129,-0.3569340222066546,0.3606795442537749,1
-0.7414631073464295,-0.2674938967990812,-0.2655372031944642,0.3606795442537749,1
-0.7362666693767584,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
-0.1485839489415774,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
0.0523707556872438,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
0.8815174997094127,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.0736894565655373,-0.3431778815626704,-0.3569340222066546,0.3606795442537749,1
-0.6429126280314386,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.1849037677134555,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7307857601064092,-0.2258606844012997,-0.2894558170031917,-0.3865616411793925,1
0.0513325478392341,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
-0.1783076107185779,-0.3237771322216019,-0.2670735373307931,0.3606795442537749,1
0.4416536312855633,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
0.1996856386664964,-0.0361077823418891,0.1274992427567057,0.3606795442537749,1
0.2096093747546137,-0.094281947253865,0.1261195544538849,0.3606795442537749,1
0.4471861491825326,-0.4274740204366494,-0.302770712851375,-0.3865616411793925,1
2.714845108683727,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
-0.7477543699207992,-0.228505177375414,-0.3569340222066546,0.3606795442537749,1
-0.7367062168677115,-0.4049420041934881,-0.3569340222066546,0.3606795442537749,1
-0.1383593416563979,-0.4387540701138448,-0.3172905766496202,-4.12276756834523,3
-0.6629613877362722,-0.2784182270673692,-0.3569340222066546,0.3606795442537749,1
-0.7489462520285828,-0.4161939707594539,-0.2882508490531298,0.3606795442537749,1
-0.7486319587162349,-0.4531700672116713,-0.3358470830805724,0.3606795442537749,1
-0.7503577212300268,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,3
-0.6866084163489311,0.2758534587513688,0.3251079617270967,0.3606795442537749,1
-0.5017736889937897,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2537851976030458,-0.2982917087808014,-0.3569340222066546,0.3606795442537749,1
-0.2254687362980512,-0.254716081189644,-0.0803938776674629,0.3606795442537749,1
-0.2734442869296585,-0.4098799512513475,-0.3022887256713503,0.3606795442537749,1
-0.5245390666717445,0.2588865790501932,0.3799038792561588,0.3606795442537749,1
-0.2178154550022468,-0.18462531607927,-0.0756764281429708,0.3606795442537749,1
-0.6454062352793882,-0.4145557892710646,-0.3569340222066546,-0.3865616411793925,1
-0.5656303669536334,-0.3432106451924381,-0.1943055228265587,0.3606795442537749,1
-0.6700507528175951,0.2690901094635898,-0.2755986855774806,-3.3755263829120623,3
-0.7516398145387575,-0.405564513159076,-0.3569340222066546,0.3606795442537749,1
-0.729060693273003,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.2123449701968185,-0.3665945158095619,-0.3569340222066546,0.3606795442537749,1
-0.7447075367789902,-0.3759415113304579,-0.3569340222066546,0.3606795442537749,1
-0.7473905915365996,-0.4149395917912015,-0.3569340222066546,0.3606795442537749,1
-0.6605962305688098,0.3743128467221087,0.1332168156797492,0.3606795442537749,1
-0.695398319764759,-0.3974718966064325,-0.3569340222066546,0.3606795442537749,1
-0.7314346689580611,-0.1071065680486847,-0.3569340222066546,0.3606795442537749,1
-0.6235925944914533,0.303257894792854,0.1909950288852143,0.3606795442537749,1
-0.7317560896312661,-0.3784830328967305,-0.2397087151848887,0.3606795442537749,1
-0.680944317329297,-0.3026071468730729,-0.3569340222066546,0.3606795442537749,1
-0.3849527940099439,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
0.020371284108553,0.4026533864712449,0.4275001132836014,0.3606795442537749,1
-0.6706368596989635,0.4430228588636973,0.3922246765455411,0.3606795442537749,1
-0.1107779305776578,-0.3025650222062286,-0.3294306287464931,0.3606795442537749,1
-0.731641792418735,-0.4218105930053604,-0.2954806567535009,0.3606795442537749,1
-0.2609475370585232,-0.3291363259479042,-0.3569340222066546,0.3606795442537749,1
-0.2485335597008967,-0.2589285478740739,-0.3569340222066546,0.3606795442537749,1
0.1274915262762336,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.3804271999635318,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
-0.6967262967501959,-0.0040555913919164,-0.2065901710774391,0.3606795442537749,1
-0.7458556957588898,-0.4227466967130114,-0.3569340222066546,-0.3865616411793925,1
-0.7516398145387575,-0.4449791597697244,-0.3569340222066546,0.3606795442537749,1
-0.3743972691494993,0.0955832872504637,0.3705171789251771,0.3606795442537749,1
-0.2438171743478367,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7514297243471574,-0.4663223243041689,-0.3527768827789412,0.3606795442537749,1
-0.3971815085099541,-0.4190303649936368,-0.2919019019418172,-4.12276756834523,3
-0.6460627005268312,0.0960326170301362,-0.3569340222066546,0.3606795442537749,1
-0.2060780590092918,0.0679916304674483,0.3254333030736134,0.3606795442537749,1
-0.6329023200924577,-0.3548791779083087,-0.2093254483240795,0.3606795442537749,1
-0.2036119671697443,-0.2641566870813051,-0.3569340222066546,0.3606795442537749,1
0.5417678660640968,-0.1912014446255187,0.0013631977442327,0.3606795442537749,1
-0.7423691921329103,-0.3712609927922025,-0.3569340222066546,0.3606795442537749,1
-0.7410404589313637,-0.3718226550167931,-0.3569340222066546,0.3606795442537749,1
-0.5541479762573982,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.2046722252243682,-0.4438090301351606,-0.323797403579954,-0.3865616411793925,1
-0.6692908795813368,-0.1159387065303726,-0.3569340222066546,0.3606795442537749,1
-0.2833287949076322,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.0609821278930283,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5148070222390614,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
-0.3874078404820426,-0.0775865376279081,-0.3569340222066546,0.3606795442537749,1
-0.5200530312797478,-0.4197184012187602,-0.3569340222066546,0.3606795442537749,1
-0.550227923462023,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7515299988915837,-0.4414687708660329,-0.3207849837047994,-2.628285197478895,3
-0.724198485047505,-0.4565447210777534,-0.3401909925405453,0.3606795442537749,1
-0.7222311657766034,-0.3381088799857398,-0.3569340222066546,-0.3865616411793925,1
1.3798699696472936,2.3415207467952217,3.16059636793436,0.3606795442537749,0
-0.3678884210039048,-0.3604209118576031,-0.3569340222066546,0.3606795442537749,1
1.9670243020923288,-0.1227769441147636,-0.3569340222066546,0.3606795442537749,0
-0.2206647269255888,-0.3759415113304579,-0.2364372272004708,0.3606795442537749,1
-0.7417448655896921,-0.3339198158940012,-0.3569340222066546,0.3606795442537749,1
-0.5423985317335652,-0.456811510634434,-0.3405344084063129,0.3606795442537749,1
-0.7461668311242937,-0.375230072512643,-0.3569340222066546,0.3606795442537749,1
-0.24298279845061,-0.3801539780148877,-0.2418595829757491,-3.3755263829120623,3
0.5612803109620146,-0.2940558395036803,-0.1310326557688116,0.3606795442537749,1
-0.7410702132006755,-0.308659057343037,-0.3569340222066546,0.3606795442537749,1
-0.6666055355163809,-0.1120960008104649,0.1031890143642082,0.3606795442537749,1
-0.7458224174456356,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.9555282666010904,-0.1757042477453553,-0.2786111054526352,-2.628285197478895,3
-0.727094336808381,-0.4036735836696208,-0.3569340222066546,0.3606795442537749,1
-0.6738434600692279,0.19874659635215,0.5033106718617418,-4.12276756834523,3
-0.7476769932542595,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5046096574710831,-0.4481853149684294,-0.3294306287464931,0.3606795442537749,1
-0.5573892438994767,-0.3871747558222707,-0.3569340222066546,0.3606795442537749,1
-0.720664720797316,-0.3759321502933814,-0.3569340222066546,0.3606795442537749,1
-0.7220307435245062,-0.2555070888226091,-0.3569340222066546,-2.628285197478895,3
-0.4941578115688856,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.419567012027273,-0.2636465105606352,-0.3569340222066546,0.3606795442537749,1
0.2784478574305625,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6770289627787363,-0.2593123503942108,-0.228002451550038,-0.3865616411793925,1
-0.493918551325756,1.0759600197548933,1.103137692562774,0.3606795442537749,1
1.0925185819599723,-0.3617969843078502,-0.3569340222066546,-1.8810440120457277,3
-0.7419721056480368,-0.3699410865644145,-0.3569340222066546,-4.12276756834523,3
-0.3304407544289113,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.3709618269264111,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,3
-0.7458308665031369,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7246686703410773,-0.20973629803701,-0.2894558170031917,0.3606795442537749,1
-0.7307702427824483,-0.3787030172680285,-0.3569340222066546,0.3606795442537749,1
-0.7229561983013932,-0.1537666573565524,-0.3569340222066546,0.3606795442537749,1
-0.7061878195230828,-0.0876215693739276,-0.3569340222066546,0.3606795442537749,1
-0.740864522418807,-0.31018022586797,-0.2852384291779752,0.3606795442537749,1
-0.5658592803923533,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.2809291624741235,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.7204130752332876,-0.2121233624915202,-0.3569340222066546,0.3606795442537749,1
-0.6600816058079509,-0.1790601795372844,-0.2249900316748834,0.3606795442537749,1
-0.2853233903266928,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7396325733487019,-0.3326467148515958,-0.1807074595101109,0.3606795442537749,1
-0.5671664667196351,1.1931742455084222,1.7833541500521817,0.3606795442537749,1
-0.2688254515329952,-0.3991334806875132,-0.3265869043843472,-0.3865616411793925,1
1.0493829383852575,-0.0167117135193589,-0.2258937576374298,0.3606795442537749,0
-0.5925605779516062,1.3165339921026804,-0.3569340222066546,0.3606795442537749,1
-0.7502291467149955,-0.4505021716448657,-0.3324129244228961,0.3606795442537749,1
-0.701340471856983,-0.1029549481052522,-0.3569340222066546,0.3606795442537749,1
-0.7367114974085393,-0.3597562782251708,-0.3569340222066546,0.3606795442537749,1
-0.6992672208340991,-0.11889679424655,-0.3569340222066546,0.3606795442537749,1
-0.5662635278690419,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
-0.1707699646669856,-0.4209166139645536,-0.2943299123611918,0.3606795442537749,1
0.6118371380225459,-0.0491477069894685,0.1842170841661164,0.3606795442537749,1
0.1751668975476262,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5957462171067149,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
-0.4647273637002826,-0.2275690736677629,-0.3569340222066546,0.3606795442537749,1
-0.5267820757197823,-0.2407072892046457,-0.2146694811826038,0.3606795442537749,1
-0.6441070612875976,0.0812140953380197,0.1671125641149886,-1.13380282661256,1
0.5729863580978124,0.2479903318931346,-0.1255560764357806,0.3606795442537749,1
-0.7302405643244047,-0.2605105631400041,-0.3036322649356692,0.3606795442537749,1
-0.0737791383191192,-0.1424398024939744,-0.3569340222066546,0.3606795442537749,1
-0.6460821690078997,-0.1949739425673526,-0.3569340222066546,-2.628285197478895,3
0.2456963149978393,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7108075821732988,-0.3384973630244149,-0.1882385091979974,-1.13380282661256,1
-0.7283445446059557,-0.3470112262455014,-0.3569340222066546,0.3606795442537749,1
-0.1615522918020928,-0.0780733115558867,-0.3569340222066546,0.3606795442537749,1
-0.1874808369095502,-0.3602430521531494,-0.2162299146779338,-4.12276756834523,3
-0.2754639105075657,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
-0.2028293810258677,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.24391091247538,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.3155936378689612,-0.4695518820955651,-0.3569340222066546,-3.3755263829120623,3
-0.6172063287850823,-0.2823779457507332,-0.3569340222066546,0.3606795442537749,1
-0.7254084735825633,-0.0798144644521177,-0.3569340222066546,0.3606795442537749,1
0.3646692357580714,-0.4386604597430797,-0.3171700798546139,0.3606795442537749,1
-0.2722636399640146,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7051818704898617,0.0229697226479699,-0.3569340222066546,0.3606795442537749,1
-0.7328898588851779,-0.3951503594114579,-0.3569340222066546,-1.8810440120457277,3
-0.71705673542532,-0.2544867357812695,-0.3569340222066546,0.3606795442537749,1
0.4674063729629686,0.6004427388608398,0.5521480228777482,0.3606795442537749,1
-0.7445940947536734,-0.4186044378066554,-0.2913536415245391,0.3606795442537749,1
-0.7199076605504624,-0.1537713378750907,0.0495438412274552,0.3606795442537749,1
-0.6603094382515963,-0.206511420764152,-0.3569340222066546,0.3606795442537749,1
0.8725064698629386,0.0042616900505632,0.2529665305568945,-1.8810440120457277,3
-0.641487545018249,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.4365782474683017,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.738847771405144,-0.3763159528135183,-0.3569340222066546,0.3606795442537749,1
-0.7424337582871552,-0.170897355206567,-0.3569340222066546,0.3606795442537749,1
0.3398804784046576,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.196284930496696,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,3
-0.73768774357977,-0.3339900236720751,-0.3569340222066546,-0.3865616411793925,1
-0.3024060230210861,-0.001500028270029,0.2455499528242639,0.3606795442537749,1
-0.3366233774787481,-0.4013052412892636,-0.3569340222066546,0.3606795442537749,1
0.2711429625904252,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.1275321483204938,-0.1271953536148767,-0.3122116367401095,-3.3755263829120623,3
0.2413211872982626,-0.2724458854125553,-0.1032159706416341,0.3606795442537749,1
2.135296631157708,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,0
-0.0690868639606406,0.1759477905523081,-0.103565411347152,0.3606795442537749,1
-0.1248213561901602,-0.0300745939460779,0.1491223926205654,-2.628285197478895,3
-0.7313630969948499,-0.1626362399865463,-0.2380097103753015,0.3606795442537749,1
-0.5496868320982051,1.3962151396979396,0.145079725148108,0.3606795442537749,1
-0.4458092614248732,-0.3746450076953611,-0.2475169075012894,-4.12276756834523,3
0.5206888157191781,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6676057778564938,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
-0.2632597643831638,-0.4489576005272415,-0.3304247273052941,0.3606795442537749,1
0.247738964251273,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,3
-0.6126861627752703,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2331913684725207,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7481527108404014,-0.4428729264275095,-0.3225924356298922,-0.3865616411793925,1
-0.5578720138974838,-0.3721970964998536,-0.2316173554002235,-3.3755263829120623,3
-0.744236081196095,-0.4456718765133862,-0.3261952898005771,-3.3755263829120623,3
-0.2255738359240472,-0.2363637680011447,-0.3569340222066546,-2.628285197478895,3
-0.6294825575828129,0.5530103639941599,-0.3569340222066546,0.3606795442537749,1
-0.6985632648306062,0.1363037985332853,-0.194564590935822,0.3606795442537749,1
-0.7431364079681559,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7145988874944308,-0.3602056080048433,-0.3414983827663624,0.3606795442537749,1
-0.7516398145387575,-0.4510451117953034,-0.3569340222066546,0.3606795442537749,1
-0.3782351571908187,-0.1781849225706306,-0.3569340222066546,-3.3755263829120623,3
-0.7392250924956353,-0.3396394095477493,-0.3569340222066546,0.3606795442537749,1
-0.6791424984042831,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6592700874314613,-0.4292853811109542,-0.3051023258347446,0.3606795442537749,1
-0.7462992746408068,-0.3682841830018721,-0.3569340222066546,0.3606795442537749,1
-0.366474674986613,-0.3170044218967464,-0.3569340222066546,0.3606795442537749,1
-0.701033109885052,-0.326328014824951,-0.1725739258471935,-2.628285197478895,3
-0.7358117237115237,-0.3825878476547804,-0.3569340222066546,-1.13380282661256,1
-0.6590265430847414,-0.4438090301351606,-0.323797403579954,0.3606795442537749,1
-0.7258475415921456,-0.0658711997266549,-0.3569340222066546,0.3606795442537749,1
-0.6412570451592023,-0.4310405755628,-0.3569340222066546,0.3606795442537749,1
-0.6632346738608053,-0.2229259992778136,-0.3569340222066546,0.3606795442537749,1
-0.4507185284888337,-0.0217947566519042,-0.1400397911955239,-0.3865616411793925,1
-0.7494286439185349,-0.451569329871588,-0.3569340222066546,0.3606795442537749,1
-0.5407542555893647,-0.0559625419811684,0.1481945672990178,0.3606795442537749,1
-0.7488041208744343,-0.3542941130910268,-0.3569340222066546,0.3606795442537749,1
-0.1622232198027465,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.5185118710154712,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.727403846357193,-0.1487865856318486,-0.3569340222066546,0.3606795442537749,1
-0.0063145163053134,-0.3057711774049335,-0.3569340222066546,0.3606795442537749,1
-0.194852860582922,-0.4307503834134281,-0.3569340222066546,0.3606795442537749,1
-0.7390792436793154,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.4764238711746598,-0.2625653107782982,-0.1523063649271534,-1.8810440120457277,3
-0.2743425496357811,0.0519795765480767,0.3143897718112967,0.3606795442537749,1
-0.3287632710769103,-0.4422176538321538,-0.3569340222066546,-3.3755263829120623,3
-0.630395841316047,0.694493078368543,-0.3569340222066546,0.3606795442537749,1
-0.5971266089008761,0.6894849235326099,0.2829762573531845,0.3606795442537749,1
-0.6482027459951399,-0.1891747800984542,-0.2002881886986157,-1.8810440120457277,3
-0.1645005160927746,-0.118512991726413,-0.3569340222066546,0.3606795442537749,1
0.0548275283883656,0.3948509620679731,0.755739407720196,-2.628285197478895,3
-0.437022361253583,-0.1746792141854773,0.0226308820628241,0.3606795442537749,1
-0.7413282769927921,-0.3790306535657064,-0.3569340222066546,0.3606795442537749,1
0.176514038894184,-0.2459635115231065,-0.3268098234551087,-0.3865616411793925,1
-0.6831107285076911,0.3027336767165694,-0.3569340222066546,0.3606795442537749,1
-0.7466427908533321,-0.2196215531898053,-0.1798157832270651,0.3606795442537749,1
1.101696083126132,-0.4695518820955651,-0.3569340222066546,-3.3755263829120623,3
-0.1876581210626331,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
-0.6982634275452774,0.048061982531557,-0.3569340222066546,0.3606795442537749,1
-0.6968659877381299,0.7075470445717372,1.158246901758852,0.3606795442537749,1
-0.7405090095631672,-0.294032436910989,-0.3569340222066546,0.3606795442537749,1
-0.7320549593058929,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.4877260285921151,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.7400813698335112,-0.2627759341125197,-0.3268700718526117,-1.13380282661256,1
-0.5637531416557687,0.7548717675120372,-0.3569340222066546,0.3606795442537749,1
-0.2291938313915407,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6044023308068305,0.3890892437473808,0.7483228299875654,0.3606795442537749,1
-0.7482789441603226,-0.4336148607588404,-0.3569340222066546,0.3606795442537749,1
-0.5536258421840892,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,3
-0.7070128561033092,0.119491375943872,-0.3569340222066546,0.3606795442537749,1
-0.6698036781811834,-0.1948288464926666,-0.3138443683124433,0.3606795442537749,1
-0.564330172982935,-0.1250610371614323,-0.1203385652120128,0.3606795442537749,1
-0.7317115238076664,-0.3553659518362873,-0.3569340222066546,0.3606795442537749,1
-0.7449314262330464,-0.4054662222697727,-0.3569340222066546,0.3606795442537749,1
-0.7222586807045633,-0.0990092709775029,-0.228002451550038,0.3606795442537749,1
-0.7489277641301574,-0.4473194190388521,-0.3569340222066546,0.3606795442537749,1
-0.6962396933034339,0.1464324406500698,0.3126666676427083,-0.3865616411793925,1
-0.7389781845726863,0.0679167421708362,0.3349043511610994,0.3606795442537749,1
-0.6551152655671588,0.0453051571125245,0.3057983503273558,-3.3755263829120623,3
-0.6491932007656283,0.5325284148707545,-0.2570482039862786,0.3606795442537749,1
-0.5778781920052319,-0.206656516838838,-0.228002451550038,0.3606795442537749,1
-0.7204553897044791,-0.2133964635339257,-0.2786111054526352,0.3606795442537749,1
-0.2998553795903586,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
-0.567414490229501,0.0729482995994607,0.3335487622172799,0.3606795442537749,1
-0.750361515762959,-0.4214408320408382,-0.3569340222066546,0.3606795442537749,1
-0.7128646961017123,-0.1502141437860166,-0.0147532485878443,0.3606795442537749,1
1.5274576208343282,-0.2827991924191762,-0.3569340222066546,0.3606795442537749,0
-0.3276104691030557,0.6637607936463584,0.6442497481407247,0.3606795442537749,1
-0.2423661013304056,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
-0.2413710199009989,-0.3158576948548738,-0.2725862657023259,0.3606795442537749,1
-0.3655760826971033,-0.180263072801616,-0.2305931326426709,0.3606795442537749,1
-0.751447023151001,-0.4548082487000607,-0.3569340222066546,0.3606795442537749,1
-0.7249284310552395,-0.2448963532963843,-0.0677537638713142,-0.3865616411793925,1
-0.1004305751006768,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7478666084382666,-0.4110454003673731,-0.3569340222066546,0.3606795442537749,1
-0.7516398145387575,-0.4393063713013589,-0.3569340222066546,0.3606795442537749,1
-0.7485246231119828,-0.4406684021959912,-0.3569340222066546,0.3606795442537749,1
-0.195494975500642,-0.3155628221869637,-0.3346421151305105,0.3606795442537749,1
-0.7075980342897983,-0.1242934321211584,-0.3569340222066546,-4.12276756834523,3
-0.6054365356099692,-0.333933857449616,-0.3569340222066546,0.3606795442537749,1
-0.5304770403576742,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.3721795371293963,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
2.099597880089231,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.7425554965893361,-0.4105773485135475,-0.2810210413527588,-0.3865616411793925,1
-0.7362212113718906,-0.2013488088164564,-0.3569340222066546,0.3606795442537749,1
-0.7097505136036736,-0.1210311106999944,-0.075561956187715,0.3606795442537749,1
-0.4981929230777666,-0.2507844456175095,-0.3569340222066546,0.3606795442537749,1
-0.7469734081521877,-0.4092012760633005,-0.3569340222066546,0.3606795442537749,1
-0.2569219825069843,0.0645935740086749,-0.2906607849532535,0.3606795442537749,1
-0.5314693150434256,-0.1457442485819827,-0.0834665459401206,0.3606795442537749,1
-0.5064512253056455,-0.2310560599787632,-0.04993831272965,0.3606795442537749,1
-0.693320997474204,-0.3094968701613848,-0.1840211213727809,0.3606795442537749,1
-0.1927784209458986,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.1276717913280212,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
-0.5591965321791249,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5778514919073371,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5137428118953115,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7408330337529535,-0.3332177381132629,-0.2687966414993815,0.3606795442537749,1
-0.7508194651531737,-0.4545555006989949,-0.3569340222066546,0.3606795442537749,1
-0.4439116533643283,-0.3048491152528972,-0.1449259362330246,-1.8810440120457277,3
-0.7378524953966238,-0.3010532147183721,-0.3569340222066546,0.3606795442537749,1
-0.6921502034183313,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
-0.7502705425805949,-0.4159318617213116,-0.3569340222066546,0.3606795442537749,1
-0.6541252052397621,-0.3930020014023986,-0.3569340222066546,0.3606795442537749,1
-0.7473611644484638,-0.4169943394294956,-0.3569340222066546,0.3606795442537749,1
-0.6739259308650003,-0.3249238592634744,-0.3569340222066546,0.3606795442537749,1
-0.6846680052074209,-0.3338168444861596,-0.1822136694476882,0.3606795442537749,1
1.013202885069863,0.7234982517501114,0.8793450200375392,-0.3865616411793925,0
-0.5672068166624449,-0.3413009936288299,-0.3569340222066546,0.3606795442537749,1
1.8832685923347403,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.5984723098815525,-0.3289537857249123,-0.2925345101155997,-1.13380282661256,1
-0.4026832387063204,-0.3612680857130273,-0.3569340222066546,-3.3755263829120623,3
-0.7305649353934993,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7491700535617064,-0.4458403751807634,-0.3569340222066546,0.3606795442537749,1
-0.7056123136000771,-0.3670672481819257,-0.3569340222066546,-0.3865616411793925,1
-0.7489352547053595,-0.4401956698236274,-0.3569340222066546,-1.8810440120457277,3
-0.6042937667117316,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.3887794803689474,0.1438160307871851,-0.3569340222066546,0.3606795442537749,1
-0.6404547205257097,-0.0843779700269167,0.1388681153655392,-2.628285197478895,3
-0.7011056955814219,-0.1011529484680238,0.0976220624349225,0.3606795442537749,1
-0.7468370125176826,-0.4283914020701475,-0.3569340222066546,0.3606795442537749,1
-0.1571292971601804,-0.1653181771089666,0.0346805615634424,0.3606795442537749,1
0.3885977622142906,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5770262107820027,0.4523698543845933,0.5408875973844203,0.3606795442537749,1
0.2762386556627019,-0.437621384627587,-0.3158325654300453,0.3606795442537749,1
-0.6321344801627224,0.3948509620679731,0.0756253725065437,0.3606795442537749,1
-0.446674387548207,-0.2990920774508431,-0.3569340222066546,0.3606795442537749,1
-0.2262653897911624,-0.1994297962157717,-0.3569340222066546,0.3606795442537749,1
1.4453252346537455,-0.4391285115969052,-0.3177725638296448,-2.628285197478895,3
-0.597724993003636,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.720726694004709,-0.3380059085778981,-0.3569340222066546,-4.12276756834523,3
-0.7321044885784319,-0.3594192808904164,-0.3569340222066546,0.3606795442537749,1
-0.3098424764031023,0.934603679381043,-0.3569340222066546,0.3606795442537749,1
-0.7417328891251525,-0.3901422045755247,-0.3569340222066546,0.3606795442537749,1
0.2555841437926815,-0.3921875911767422,-0.257349445973794,-1.8810440120457277,3
-0.7103785698201197,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6679330604056556,1.1253675734447168,1.6171468958604025,0.3606795442537749,1
-0.7284421575002876,-0.3170044218967464,-0.3569340222066546,0.3606795442537749,1
-0.4623122717670176,-0.0178818431539227,0.2244630136981818,0.3606795442537749,1
